,hex_id,res,ndmi_diff,ndmi_diff_cat,im_2020,imn_2020,Grado_Marg,city,geometry,ndmi_diff_opossite
44562,8a49aa25169ffff,10,0.5299540201822917,10%_maxs,118.2983954823109,0.9241026814556563,Alto,Guadalajara,"POLYGON ((-103.43512853992785 20.480950641484927, -103.43448134245524 20.481387981911023, -103.434558864428 20.482129861817945, -103.43528359196165 20.482434401703483, -103.43593079326548 20.481997057575015, -103.43585326320446 20.48125517726343, -103.43512853992785 20.480950641484927))",0.21857430567817082
43328,8a498c91284ffff,10,0.5299230175633585,10%_maxs,119.2346205647237,0.9314161323965622,Medio,Guadalajara,"POLYGON ((-103.08183900972095 20.60241672703881, -103.08119059540466 20.60285258364748, -103.08126608337156 20.60359451254997, -103.08198999377036 20.603900585366524, -103.08263841204989 20.60346472511502, -103.08256291596739 20.602722795689846, -103.08183900972095 20.60241672703881))",0.218605308297104
46184,8a49aa2c0827fff,10,0.5296865557060867,10%_maxs,120.32141320678443,0.9399057574585381,Medio,Guadalajara,"POLYGON ((-103.33157331107704 20.51117385057873, -103.33092577944917 20.511610758191466, -103.33100270276267 20.51235264546418, -103.33172716579983 20.512657625563296, -103.33237470129735 20.512220714264913, -103.33229776988807 20.511478826553105, -103.33157331107704 20.51117385057873))",0.21884177015437578
49127,8a49aa2c319ffff,10,0.5296738688151041,10%_maxs,115.13728138812998,0.8994092641813155,Muy Alto,Guadalajara,"POLYGON ((-103.32108185259679 20.543652933137874, -103.32043413934625 20.544089804053737, -103.32051101953913 20.544831748569823, -103.32123562108276 20.545136822613614, -103.32188333820864 20.54469994801713, -103.32180644991553 20.543958003057526, -103.32108185259679 20.543652933137874))",0.21885445704535833
42287,8a49abc9e987fff,10,0.5296178181966146,10%_maxs,120.55671592866778,0.9417438429790078,Medio,Guadalajara,"POLYGON ((-103.60395864645588 20.41280493334555, -103.6033120966173 20.413242967655087, -103.60339058184475 20.413984792682154, -103.60411562498413 20.41428858374763, -103.60476217859006 20.413850545706545, -103.60468368528927 20.413108720331575, -103.60395864645588 20.41280493334555))",0.2189105076638479
53288,8a49aa25309ffff,10,0.5295890995713531,10%_maxs,120.31372914563667,0.9398457243587305,Medio,Guadalajara,"POLYGON ((-103.41592189031745 20.482808813811587, -103.4152746494139 20.483246073124093, -103.41535205814388 20.483987947318774, -103.41607671586665 20.484292562611934, -103.41672396060835 20.483855299599742, -103.41664654378916 20.483113424994126, -103.41592189031745 20.482808813811587))",0.21893922628910933
44448,8a49aa2e316ffff,10,0.5295766361424181,10%_maxs,117.33314014676505,0.916562491375175,Alto,Guadalajara,"POLYGON ((-103.35727148568967 20.485097936319704, -103.35662413001906 20.485534946685824, -103.35670119083355 20.486276796339972, -103.35742561541028 20.486581636058013, -103.35807297493992 20.486144622, -103.35799590603382 20.485402771915894, -103.35727148568967 20.485097936319704))",0.21895168971804435
16851,8a498c972c5ffff,10,0.5295743306477865,10%_maxs,120.41004913039134,0.9405981583203477,Medio,Guadalajara,"POLYGON ((-103.24460309080698 20.642021948496176, -103.24395475036542 20.64245851366757, -103.24403123309921 20.643200605486562, -103.24475606438988 20.643506132605552, -103.24540440873974 20.64306956377455, -103.24532791789069 20.642327471484208, -103.24460309080698 20.642021948496176))",0.218953995212676
55586,8a49aa2c6037fff,10,0.5295682779947917,10%_maxs,118.06539620381318,0.9222826129803765,Alto,Guadalajara,"POLYGON ((-103.30538579985021 20.505823037313508, -103.30473824967699 20.506259831815626, -103.30481501375907 20.507001695401044, -103.30553933611041 20.507306764931787, -103.30618689016221 20.50686996674681, -103.3061101179841 20.506128102714, -103.30538579985021 20.505823037313508))",0.2189600478656708
33497,8a49aa39936ffff,10,0.5295508975074404,10%_maxs,119.34822845458984,0.9323036074638367,Medio,Guadalajara,"POLYGON ((-103.20125727375134 20.334925084999348, -103.20061040424949 20.335361390580957, -103.20068644674286 20.336102861636608, -103.20140936681621 20.336408027586273, -103.20205624022299 20.335971718316042, -103.20198018965151 20.33523024678482, -103.20125727375134 20.334925084999348))",0.21897742835302203
31540,8a49aa2994c7fff,10,0.5295351058717758,10%_maxs,120.22566329066822,0.9391578206420602,Medio,Guadalajara,"POLYGON ((-103.1642159523427 20.500220067947563, -103.16356818973102 20.500656257389196, -103.16364410903478 20.501398035518072, -103.16436779905034 20.501703624698198, -103.16501556559002 20.50126743159141, -103.16493963818618 20.500525652969703, -103.1642159523427 20.500220067947563))",0.2189932199886867
54103,8a49aa25a137fff,10,0.5295306396484374,10%_maxs,118.30442013745031,0.9241497571605205,Alto,Guadalajara,"POLYGON ((-103.43781560749306 20.513290151057607, -103.43716825226231 20.513727511853613, -103.43724580970584 20.51446945569757, -103.43797073047239 20.51477403915037, -103.43861808953535 20.514336674655304, -103.43854052399959 20.51359473040653, -103.43781560749306 20.513290151057607))",0.2189976862120251
20778,8a498c902b97fff,10,0.5294627356150794,10%_maxs,117.84194946289062,0.9205371141433716,Alto,Guadalajara,"POLYGON ((-103.14656799779486 20.598530104712964, -103.14591971061068 20.59896623940274, -103.14599558261689 20.599708196739858, -103.14671974992034 20.600014019888913, -103.14736804104474 20.599577881547386, -103.1472921609255 20.598835923708613, -103.14656799779486 20.598530104712964))",0.21906559024538308
44437,8a49aa2e318ffff,10,0.52945802750126,10%_maxs,117.33314014676505,0.916562491375175,Alto,Guadalajara,"POLYGON ((-103.3504126504 20.485758671443676, -103.34976527941546 20.48619565277108, -103.349842299771 20.48693750026872, -103.35056669920301 20.487242366871204, -103.35121407404905 20.486805381852868, -103.35113704560158 20.486063533923026, -103.3504126504 20.485758671443676))",0.21907029835920244
31850,8a49aa286ccffff,10,0.5293740844726562,10%_maxs,123.75353240966797,0.9667162299156189,Muy bajo,Guadalajara,"POLYGON ((-103.1554557179277 20.407815080388644, -103.15480840531555 20.408251210179507, -103.15488421796483 20.40899280208155, -103.15560735131506 20.409298264685468, -103.15625466785265 20.408862131220157, -103.1561788471146 20.408120538825415, -103.1554557179277 20.407815080388644))",0.21915424138780626
46201,8a49aa2c089ffff,10,0.5293515721305472,10%_maxs,120.32141320678443,0.9399057574585381,Medio,Guadalajara,"POLYGON ((-103.32711742160583 20.51497403855033, -103.32646986311315 20.515410928113912, -103.3265467621466 20.516152820473508, -103.32727122776919 20.516457823710226, -103.32791879013334 20.516020930462016, -103.32784188300346 20.515279037661756, -103.32711742160583 20.51497403855033))",0.2191767537299153
45251,8a49aa2cc55ffff,10,0.5293389105027722,10%_maxs,123.89283886599443,0.96780440045126,Muy bajo,Guadalajara,"POLYGON ((-103.36180506205773 20.548729556741364, -103.36115739433055 20.549166602854623, -103.36123452025213 20.54990857758677, -103.36195932200035 20.55021350663621, -103.36260699358876 20.54977645683765, -103.36252985956774 20.549034481674994, -103.36180506205773 20.548729556741364))",0.21918941535769032
33227,8a49aa28ca87fff,10,0.5293238079737104,10%_maxs,117.40689849853516,0.9171386361122131,Alto,Guadalajara,"POLYGON ((-103.22924162687178 20.452442578136402, -103.22859421443454 20.452879034161416, -103.22867049308375 20.453620753969496, -103.22939419226216 20.45392601822291, -103.23004160860161 20.453489558518875, -103.22996532186048 20.45274783824051, -103.22924162687178 20.452442578136402))",0.2192045178867521
53587,8a49aa25abb7fff,10,0.5292301177978516,10%_maxs,120.75799004129686,0.9433161381301348,Medio,Guadalajara,"POLYGON ((-103.44410722753662 20.51380543849887, -103.4434598809237 20.51424282619907, -103.4435374761455 20.514984774064487, -103.44426242607227 20.515289334632552, -103.4449097765152 20.51485194323254, -103.44483217320136 20.514109994964322, -103.44410722753662 20.51380543849887))",0.2192982080626109
47021,8a49aa2cd55ffff,10,0.529036865234375,10%_maxs,124.23433685302734,0.9704720973968506,Muy bajo,Guadalajara,"POLYGON ((-103.38264200105887 20.56246064793071, -103.38199430085272 20.562897786434405, -103.38207155917691 20.56363979775419, -103.38279652580765 20.563944670994545, -103.38344422986847 20.56350752880441, -103.38336696344389 20.56276551706041, -103.38264200105887 20.56246064793071))",0.2194914606260875
52905,8a49aa2e3a27fff,10,0.5290045065957992,10%_maxs,117.07423134068227,0.9145399961510146,Alto,Guadalajara,"POLYGON ((-103.36275858924394 20.48456914691068, -103.36211124583801 20.485006180502612, -103.3621883390185 20.485748031873914, -103.36291278369629 20.486052850081492, -103.36356013095929 20.4856158127969, -103.36348302968746 20.484873960997433, -103.36275858924394 20.48456914691068))",0.21952381926466324
49834,8a49aa20b89ffff,10,0.5289317223333543,10%_maxs,119.80106591682915,0.9358410162242727,Medio,Guadalajara,"POLYGON ((-103.38062747829966 20.42328061781055, -103.37998047418913 20.423717710405334, -103.38005763707152 20.42445945067751, -103.38078181214749 20.424764098775388, -103.3814288201051 20.42432700247874, -103.3813516491397 20.423585261786126, -103.38062747829966 20.42328061781055))",0.2195966035271082
56886,8a49aa2c5057fff,10,0.5287834792840675,10%_maxs,117.5498600217438,0.9182554518216222,Alto,Guadalajara,"POLYGON ((-103.35181402877906 20.512598191690635, -103.35116652529776 20.513035186002533, -103.35124357005677 20.51377708622544, -103.35196812639236 20.51408199256909, -103.35261563373629 20.513644994569102, -103.35253858088201 20.512903093913607, -103.35181402877906 20.512598191690635))",0.21974484657639493
50616,8a49aa2c4a8ffff,10,0.5287568092346191,10%_maxs,117.58358837331511,0.9185189001281414,Alto,Guadalajara,"POLYGON ((-103.33647750507177 20.498339092743002, -103.33583004652522 20.498776017976507, -103.33590699138905 20.49951788287888, -103.33663140289347 20.4998228229849, -103.33727886530718 20.499385894063675, -103.33720191234936 20.4986440287242, -103.33647750507177 20.498339092743002))",0.21977151662584338
6419,8a49ab48ca57fff,10,0.5286109561011905,10%_maxs,116.84375833808042,0.9127396153585401,Alto,Guadalajara,"POLYGON ((-103.50942863698758 20.812271532277823, -103.50877990467859 20.81270927067572, -103.50885806991391 20.813451804714166, -103.5095849755855 20.813756600745833, -103.51023371171904 20.813318858673462, -103.51015553835647 20.81257632424395, -103.50942863698758 20.812271532277823))",0.219917369759272
8254,8a49ab4a620ffff,10,0.5285833740234376,10%_maxs,125.90962874496832,0.9835588237567002,Muy bajo,Guadalajara,"POLYGON ((-103.46991626917112 20.72046660230468, -103.46926792850726 20.720904151484028, -103.46934580234881 20.72164650063394, -103.47007202497136 20.721951301005525, -103.47072036946838 20.721513748146375, -103.4706424875097 20.720771398595488, -103.46991626917112 20.72046660230468))",0.2199449518370249
19446,8a498c906a0ffff,10,0.5285368904234871,10%_maxs,119.15127563476562,0.9307650923728943,Medio,Guadalajara,"POLYGON ((-103.15412533728997 20.57758523657891, -103.15347716827644 20.578021399529106, -103.15355307302374 20.578763321119197, -103.15427715489474 20.579069080257682, -103.15492532784454 20.57863291365238, -103.15484941498707 20.577890991563745, -103.15412533728997 20.57758523657891))",0.2199914354369754
49113,8a49aa2c318ffff,10,0.5284226481119791,10%_maxs,115.13728138812998,0.8994092641813155,Muy Alto,Guadalajara,"POLYGON ((-103.32245416011824 20.543521126309663, -103.32180644991553 20.543958003057526, -103.32188333820864 20.54469994801713, -103.32260794480463 20.545005016671986, -103.32325565888219 20.544568136243303, -103.32317876248892 20.543826190840637, -103.32245416011824 20.543521126309663))",0.22010567774848333
44977,8a49aa2f0a77fff,10,0.5283934296154584,10%_maxs,120.50656919555495,0.9413521259199533,Medio,Guadalajara,"POLYGON ((-103.29952973077334 20.469300279949135, -103.29888235411251 20.46973704012424, -103.29895906154057 20.470478829676175, -103.29968315372112 20.470783859501168, -103.30033053426042 20.47034709563983, -103.30025381874073 20.46960530563978, -103.29952973077334 20.469300279949135))",0.22013489624500404
53564,8a49aa25aa1ffff,10,0.5283220563616071,10%_maxs,120.75799004129686,0.9433161381301348,Medio,Guadalajara,"POLYGON ((-103.44731751134913 20.517991464078513, -103.44667014941749 20.51842886657788, -103.44674776627967 20.519170824056086, -103.44747275316598 20.519475379436848, -103.44812011892677 20.519037973237726, -103.4480424939721 20.518296015357635, -103.44731751134913 20.517991464078513))",0.22020626949885536
15705,8a498c92a9a7fff,10,0.5283185114626024,10%_maxs,110.89698791503906,0.8662856817245483,Muy Alto,Guadalajara,"POLYGON ((-103.21016036853823 20.583489175746347, -103.20951226428737 20.58392558067554, -103.20958850680658 20.58466754368525, -103.21031286168572 20.58497310224644, -103.21096096985347 20.5845366936555, -103.21088471922522 20.583794730165167, -103.21016036853823 20.583489175746347))",0.22020981439786003
54074,8a49aa25a12ffff,10,0.5283109283447265,10%_maxs,118.30442013745031,0.9241497571605205,Alto,Guadalajara,"POLYGON ((-103.43999037123476 20.51420388241417, -103.43934301528319 20.51464125271096, -103.43942058622837 20.51538319936529, -103.44014552121742 20.51568777612702, -103.44079288100049 20.51525040213099, -103.44071530196305 20.51450845507252, -103.43999037123476 20.51420388241417))",0.220217397515736
53742,8a49aa2ec51ffff,10,0.5282635582817925,10%_maxs,119.52802276611328,0.9337080717086792,Medio,Guadalajara,"POLYGON ((-103.38677426863406 20.488996571621414, -103.38612694515155 20.48943370863945, -103.38620418401976 20.490175580548062, -103.38692875446156 20.490480315859234, -103.38757608179291 20.490043175145953, -103.38749883483365 20.48930130281679, -103.38677426863406 20.488996571621414))",0.22026476757866997
32951,8a49aa280acffff,10,0.5281819661458333,10%_maxs,118.78229684448853,0.9278827469163985,Medio,Guadalajara,"POLYGON ((-103.19142697770357 20.427971512722554, -103.1907796242142 20.4284078011556, -103.19085566307731 20.429149452542628, -103.19157906351992 20.42945481597839, -103.1922264209233 20.429018523868475, -103.19215037397011 20.428276871999728, -103.19142697770357 20.427971512722554))",0.22034635971462913
32733,8a49aa281457fff,10,0.5281773281097412,10%_maxs,116.23165893554688,0.9079581499099731,Alto,Guadalajara,"POLYGON ((-103.19416677078499 20.441190532290882, -103.19351935546977 20.441626835739516, -103.19359541846407 20.44236851466499, -103.19431890486528 20.442673890623144, -103.19496632409438 20.442237583498784, -103.19489025300841 20.44149590409205, -103.19416677078499 20.441190532290882))",0.2203509977507213
48804,8a49aa2c08dffff,10,0.5281285785493397,10%_maxs,120.20935821533203,0.9390304088592529,Medio,Guadalajara,"POLYGON ((-103.33009221645791 20.516935917388743, -103.3294446532733 20.517372820143752, -103.32952157120403 20.518114717799566, -103.33024606041599 20.518419713140187, -103.33089362747116 20.51798280670038, -103.33081670144384 20.517240908604805, -103.33009221645791 20.516935917388743))",0.22039974731112277
7362,8a49ab49cb6ffff,10,0.5281045170153602,10%_maxs,124.18159098755962,0.9700600389338456,Muy bajo,Guadalajara,"POLYGON ((-103.4451137820474 20.81509994773614, -103.44446491963336 20.81553741004511, -103.44454270276499 20.81627991924712, -103.44526935644069 20.816584966552156, -103.44591822270235 20.816147500577262, -103.4458404314407 20.815404990963298, -103.4451137820474 20.81509994773614))",0.22042380884510226
49590,8a49aa28a36ffff,10,0.5280277867471017,10%_maxs,119.33144662532062,0.9321725011928832,Medio,Guadalajara,"POLYGON ((-103.20764620839847 20.491584257567386, -103.20699856246338 20.492020630921104, -103.20707473558143 20.492762415700195, -103.20779856273217 20.493067827604126, -103.20844621257943 20.492631450578614, -103.20837003136383 20.491889665321008, -103.20764620839847 20.491584257567386))",0.22050053911336076
